station,date,lat,lng,y
USC00311081,2012-01-12,35.7427,-81.8362,28.762771372199015
USC00311081,2012-01-13,35.7427,-81.8362,6.446409116337524
USC00311081,2012-01-14,35.7427,-81.8362,0.5169738772655075
USC00311081,2012-01-15,35.7427,-81.8362,8.846216490629608
USC00311081,2012-01-16,35.7427,-81.8362,24.110249615232078
USC00311081,2012-01-17,35.7427,-81.8362,2.4576685921404806
USC00311081,2012-01-18,35.7427,-81.8362,14.703644697566338
USC00311081,2012-01-19,35.7427,-81.8362,9.409747701028678
USC00311081,2012-01-20,35.7427,-81.8362,24.517332663157006
USC00311081,2012-01-21,35.7427,-81.8362,5.623493139082466
USC00311081,2012-01-22,35.7427,-81.8362,26.474615506178242
USC00311081,2012-01-23,35.7427,-81.8362,8.133149355830973
USC00311081,2012-01-24,35.7427,-81.8362,20.44010509280468
USC00311081,2012-01-25,35.7427,-81.8362,16.776626179023722
USC00311081,2012-01-26,35.7427,-81.8362,10.454065807903367
USC00311081,2012-01-27,35.7427,-81.8362,27.399339282033743
USC00311081,2012-01-28,35.7427,-81.8362,20.075072080456124
USC00311081,2012-01-29,35.7427,-81.8362,26.584334194345548
USC00311081,2012-01-30,35.7427,-81.8362,11.262522656758328
USC00311081,2012-01-31,35.7427,-81.8362,13.334695383369667
USC00311081,2012-02-01,35.7427,-81.8362,9.544298289650408
USC00311081,2012-02-02,35.7427,-81.8362,12.256259501432055
USC00311081,2012-02-03,35.7427,-81.8362,0.6707990908318473
USC00311081,2012-02-04,35.7427,-81.8362,4.148210828602772
USC00311081,2012-02-05,35.7427,-81.8362,10.399947152961186
USC00311081,2012-02-06,35.7427,-81.8362,20.859798826213545
USC00311081,2012-02-07,35.7427,-81.8362,18.02205798656736
USC00311081,2012-02-08,35.7427,-81.8362,0.35020450985901563
USC00311081,2012-02-09,35.7427,-81.8362,23.73592496216423
USC00311081,2012-02-10,35.7427,-81.8362,26.774881171794828
USC00311081,2012-02-11,35.7427,-81.8362,4.091907314747206
USC00311081,2012-02-12,35.7427,-81.8362,18.913383962696486
USC00311081,2012-02-13,35.7427,-81.8362,26.979470439106457
USC00311081,2012-02-14,35.7427,-81.8362,2.4342777296756024
USC00311081,2012-02-15,35.7427,-81.8362,25.713470105120038
USC00311081,2012-02-16,35.7427,-81.8362,2.8460515258992167
USC00311081,2012-02-17,35.7427,-81.8362,1.1917311421819365
USC00311081,2012-02-18,35.7427,-81.8362,26.161564616350518
USC00311081,2012-02-19,35.7427,-81.8362,28.16924825637269
USC00311081,2012-02-20,35.7427,-81.8362,9.749153941901412
USC00311081,2012-02-21,35.7427,-81.8362,17.364946577360985
USC00311081,2012-02-22,35.7427,-81.8362,16.688941722769233
USC00311081,2012-02-23,35.7427,-81.8362,21.37503588927827
USC00311081,2012-02-24,35.7427,-81.8362,22.389279389380743
USC00311081,2012-02-25,35.7427,-81.8362,10.784625989983551
USC00311081,2012-02-26,35.7427,-81.8362,4.936490367212994
USC00311081,2012-02-27,35.7427,-81.8362,14.707467558647151
USC00311081,2012-02-28,35.7427,-81.8362,1.6176295955611708
USC00311081,2012-02-29,35.7427,-81.8362,2.7468262107793464
USC00311081,2012-03-01,35.7427,-81.8362,8.767985836788823
USC00311081,2012-03-02,35.7427,-81.8362,10.045705019297506
USC00311081,2012-03-03,35.7427,-81.8362,5.515741088449103
USC00311081,2012-03-04,35.7427,-81.8362,15.619245134158374
USC00311081,2012-03-05,35.7427,-81.8362,12.78524147661097
USC00311081,2012-03-06,35.7427,-81.8362,5.369472579055843
USC00311081,2012-03-07,35.7427,-81.8362,0.12767192709980613
USC00311081,2012-03-08,35.7427,-81.8362,23.249694105041158
USC00311081,2012-03-09,35.7427,-81.8362,17.64465084499859
USC00311081,2012-03-10,35.7427,-81.8362,10.770552631035386
USC00311081,2012-03-11,35.7427,-81.8362,25.931408144489225
USC00311081,2012-03-12,35.7427,-81.8362,28.46526825217496
USC00311081,2012-03-13,35.7427,-81.8362,25.294462135715406
USC00311081,2012-03-14,35.7427,-81.8362,29.222248734092126
USC00311081,2012-03-15,35.7427,-81.8362,1.406741656264624
USC00311081,2012-03-16,35.7427,-81.8362,17.619612290779273
USC00311081,2012-03-17,35.7427,-81.8362,27.24896184636614
USC00311081,2012-03-18,35.7427,-81.8362,18.774811564375355
USC00311081,2012-03-19,35.7427,-81.8362,18.487185958385915
USC00311081,2012-03-20,35.7427,-81.8362,16.313972673779087
USC00311081,2012-03-21,35.7427,-81.8362,20.328645213589272
USC00311081,2012-03-22,35.7427,-81.8362,24.53839436986318
USC00311081,2012-03-23,35.7427,-81.8362,8.15598499408901
USC00311081,2012-03-24,35.7427,-81.8362,27.275245847074704
USC00311081,2012-03-25,35.7427,-81.8362,0.4383773272987912
USC00311081,2012-03-26,35.7427,-81.8362,25.929254082184727
USC00311081,2012-03-27,35.7427,-81.8362,23.639433517830284
USC00311081,2012-03-28,35.7427,-81.8362,26.489746601667218
USC00311081,2012-03-29,35.7427,-81.8362,6.800419388953289
USC00311081,2012-03-30,35.7427,-81.8362,11.207409778518823
USC00311081,2012-03-31,35.7427,-81.8362,10.773455070523934
USC00311081,2012-04-01,35.7427,-81.8362,17.339639727806578
USC00311081,2012-04-02,35.7427,-81.8362,9.742173094459556
USC00311081,2012-04-03,35.7427,-81.8362,3.333635501167922
USC00311081,2012-04-04,35.7427,-81.8362,6.42092918304349
USC00311081,2012-04-05,35.7427,-81.8362,2.0550824661580824
USC00311081,2012-04-06,35.7427,-81.8362,4.455236592038333
USC00311081,2012-04-07,35.7427,-81.8362,6.863909063550922
USC00311081,2012-04-08,35.7427,-81.8362,11.322377981089662
USC00311081,2012-04-09,35.7427,-81.8362,11.02103889183869
USC00311081,2012-04-10,35.7427,-81.8362,25.238025968794958
USC00311081,2012-04-11,35.7427,-81.8362,8.932165672645125
USC00311081,2012-04-12,35.7427,-81.8362,17.994843828592156
USC00311081,2012-04-13,35.7427,-81.8362,14.29264073034294
USC00311081,2012-04-14,35.7427,-81.8362,21.82394976440366
USC00311081,2012-04-15,35.7427,-81.8362,3.591035353920792
USC00311081,2012-04-16,35.7427,-81.8362,29.471418180160683
USC00311081,2012-04-17,35.7427,-81.8362,27.51820934788699
USC00311081,2012-04-18,35.7427,-81.8362,9.208867448456257
USC00311081,2012-04-19,35.7427,-81.8362,23.331238500833813
USC00311081,2012-04-20,35.7427,-81.8362,1.090785226530837
USC00311081,2012-04-21,35.7427,-81.8362,8.581303686438307
USC00311081,2012-04-22,35.7427,-81.8362,6.320365202043363
USC00311081,2012-04-23,35.7427,-81.8362,13.092972623154957
USC00311081,2012-04-24,35.7427,-81.8362,9.362777122757354
USC00311081,2012-04-25,35.7427,-81.8362,16.020572574553395
USC00311081,2012-04-26,35.7427,-81.8362,8.348868760052078
USC00311081,2012-04-27,35.7427,-81.8362,10.659203094851279
USC00311081,2012-04-28,35.7427,-81.8362,10.525932519226966
USC00311081,2012-04-29,35.7427,-81.8362,5.8974002482291565
USC00311081,2012-04-30,35.7427,-81.8362,18.731908750688643
USC00311081,2012-05-01,35.7427,-81.8362,11.093207177912333
USC00311081,2012-05-02,35.7427,-81.8362,5.606998745558025
USC00311081,2012-05-03,35.7427,-81.8362,15.135970512016563
USC00311081,2012-05-04,35.7427,-81.8362,9.954452180994718
USC00311081,2012-05-05,35.7427,-81.8362,27.30022329297087
USC00311081,2012-05-06,35.7427,-81.8362,3.0460357046646527
USC00311081,2012-05-07,35.7427,-81.8362,7.948654510910856
USC00311081,2012-05-08,35.7427,-81.8362,3.3481511767430883
USC00311081,2012-05-09,35.7427,-81.8362,6.137971583537201
USC00311081,2012-05-10,35.7427,-81.8362,16.98564469837304
USC00311081,2012-05-11,35.7427,-81.8362,5.760618321758666
USC00311081,2012-05-12,35.7427,-81.8362,2.157309951165456
USC00311081,2012-05-13,35.7427,-81.8362,16.537961829176428
USC00311081,2012-05-14,35.7427,-81.8362,18.69756193352219
USC00311081,2012-05-15,35.7427,-81.8362,26.96853172175861
USC00311081,2012-05-16,35.7427,-81.8362,20.26254447879343
USC00311081,2012-05-17,35.7427,-81.8362,6.105790058206834
USC00311081,2012-05-18,35.7427,-81.8362,20.058379538947
USC00311081,2012-05-19,35.7427,-81.8362,6.759376318772919
USC00311081,2012-05-20,35.7427,-81.8362,1.2596175931918085
USC00311081,2012-05-21,35.7427,-81.8362,18.411746744056998
USC00311081,2012-05-22,35.7427,-81.8362,0.005030967453614199
USC00311081,2012-05-23,35.7427,-81.8362,24.61575719482336
USC00311081,2012-05-24,35.7427,-81.8362,10.048494443927044
USC00311081,2012-05-25,35.7427,-81.8362,2.2652463392024735
USC00311081,2012-05-26,35.7427,-81.8362,9.685240154392275
USC00311081,2012-05-27,35.7427,-81.8362,11.79326669307111
USC00311081,2012-05-28,35.7427,-81.8362,24.53853811968125
USC00311081,2012-05-29,35.7427,-81.8362,12.313126309316688
USC00311081,2012-05-30,35.7427,-81.8362,6.885522425282109
USC00311081,2012-05-31,35.7427,-81.8362,29.942736233666466
USC00311081,2012-06-01,35.7427,-81.8362,5.24187004090532
USC00311081,2012-06-02,35.7427,-81.8362,20.361654216708573
USC00311081,2012-06-03,35.7427,-81.8362,29.288740477299903
USC00311081,2012-06-04,35.7427,-81.8362,2.9245624768521394
USC00311081,2012-06-05,35.7427,-81.8362,16.627455123893274
USC00311081,2012-06-06,35.7427,-81.8362,22.423235660449734
USC00311081,2012-06-07,35.7427,-81.8362,16.654074327975433
USC00311081,2012-06-08,35.7427,-81.8362,2.6999002449849274
USC00311081,2012-06-09,35.7427,-81.8362,10.310922173287302
USC00311081,2012-06-10,35.7427,-81.8362,27.180934706178295
USC00311081,2012-06-11,35.7427,-81.8362,24.355479231100297
USC00311081,2012-06-12,35.7427,-81.8362,8.200173914140382
USC00311081,2012-06-13,35.7427,-81.8362,0.8636648416102366
USC00311081,2012-06-14,35.7427,-81.8362,7.383993470688631
USC00311081,2012-06-15,35.7427,-81.8362,5.234645425859225
USC00311081,2012-06-16,35.7427,-81.8362,7.1091421616116985
USC00311081,2012-06-17,35.7427,-81.8362,22.829311958018323
USC00311081,2012-06-18,35.7427,-81.8362,17.504360528618346
USC00311081,2012-06-19,35.7427,-81.8362,17.423496750030097
USC00311081,2012-06-20,35.7427,-81.8362,16.842908989310388
USC00311081,2012-06-21,35.7427,-81.8362,2.5513688332480253
USC00311081,2012-06-22,35.7427,-81.8362,23.9573737568249
USC00311081,2012-06-23,35.7427,-81.8362,12.209598343745927
USC00311081,2012-06-24,35.7427,-81.8362,12.49975894078531
USC00311081,2012-06-25,35.7427,-81.8362,7.771995286595157
USC00311081,2012-06-26,35.7427,-81.8362,19.28554179438109
USC00311081,2012-06-27,35.7427,-81.8362,11.721117078792556
USC00311081,2012-06-28,35.7427,-81.8362,23.076209137757896
USC00311081,2012-06-29,35.7427,-81.8362,6.801028516608088
USC00311081,2012-06-30,35.7427,-81.8362,4.217080420109747
USC00311081,2012-07-01,35.7427,-81.8362,17.411456432447277
USC00311081,2012-07-02,35.7427,-81.8362,6.498990649260334
USC00311081,2012-07-03,35.7427,-81.8362,20.809396223744578
USC00311081,2012-07-04,35.7427,-81.8362,12.829959527744968
USC00311081,2012-07-05,35.7427,-81.8362,25.221325803740893
USC00311081,2012-07-06,35.7427,-81.8362,1.328108123744065
USC00311081,2012-07-07,35.7427,-81.8362,5.541747293880309
USC00311081,2012-07-08,35.7427,-81.8362,2.1086738479102984
USC00311081,2012-07-09,35.7427,-81.8362,20.854479997239533
USC00311081,2012-07-10,35.7427,-81.8362,15.012693032096415
USC00311081,2012-07-11,35.7427,-81.8362,19.95182530306283
USC00311081,2012-07-12,35.7427,-81.8362,25.020905449823523
USC00311081,2012-07-13,35.7427,-81.8362,7.994694317268794
USC00311081,2012-07-14,35.7427,-81.8362,7.020102895065607
USC00311081,2012-07-15,35.7427,-81.8362,23.62198670409165
USC00311081,2012-07-16,35.7427,-81.8362,19.232414634615257
USC00311081,2012-07-17,35.7427,-81.8362,13.412793041238867
USC00311081,2012-07-18,35.7427,-81.8362,19.3102575974122
USC00311081,2012-07-19,35.7427,-81.8362,0.2038067354856521
USC00311081,2012-07-20,35.7427,-81.8362,7.603192636205493
USC00311081,2012-07-21,35.7427,-81.8362,27.978323928291722
USC00311081,2012-07-22,35.7427,-81.8362,0.12456762847184555
USC00311081,2012-07-23,35.7427,-81.8362,3.372072297375961
USC00311081,2012-07-24,35.7427,-81.8362,20.493981392516286
USC00311081,2012-07-25,35.7427,-81.8362,19.5256001840276
USC00311081,2012-07-26,35.7427,-81.8362,21.918310828691308
USC00311081,2012-07-27,35.7427,-81.8362,23.507513017383463
USC00311081,2012-07-28,35.7427,-81.8362,26.482237317119242
USC00311081,2012-07-29,35.7427,-81.8362,5.965077375625726
USC00311081,2012-07-30,35.7427,-81.8362,29.3578599216388
USC00311081,2012-07-31,35.7427,-81.8362,6.403776355111253
USC00311081,2012-08-01,35.7427,-81.8362,27.84634145484485
USC00311081,2012-08-02,35.7427,-81.8362,6.458806858256862
USC00311081,2012-08-03,35.7427,-81.8362,6.644157631268243
USC00311081,2012-08-04,35.7427,-81.8362,7.878357297145282
USC00311081,2012-08-05,35.7427,-81.8362,29.779354684855516
USC00311081,2012-08-06,35.7427,-81.8362,14.181748441385304
USC00311081,2012-08-07,35.7427,-81.8362,9.178223413473539
USC00311081,2012-08-08,35.7427,-81.8362,28.804846480025173
USC00311081,2012-08-09,35.7427,-81.8362,16.219126974674555
USC00311081,2012-08-10,35.7427,-81.8362,2.052203505394087
USC00311081,2012-08-11,35.7427,-81.8362,14.318938654506793
USC00311081,2012-08-12,35.7427,-81.8362,1.9191849942971195
USC00311081,2012-08-13,35.7427,-81.8362,2.1956425651936518
USC00311081,2012-08-14,35.7427,-81.8362,16.845060524832224
USC00311081,2012-08-15,35.7427,-81.8362,20.59076302080353
USC00311081,2012-08-16,35.7427,-81.8362,6.1754942074594785
USC00311081,2012-08-17,35.7427,-81.8362,7.195782917033531
USC00311081,2012-08-18,35.7427,-81.8362,10.976359335917884
USC00311081,2012-08-19,35.7427,-81.8362,0.8233380603644247
USC00311081,2012-08-20,35.7427,-81.8362,22.83052183943542
USC00311081,2012-08-21,35.7427,-81.8362,18.80756940510633
USC00311081,2012-08-22,35.7427,-81.8362,4.7340389380907935
USC00311081,2012-08-23,35.7427,-81.8362,0.9368286266781167
USC00311081,2012-08-24,35.7427,-81.8362,9.22148561714385
USC00311081,2012-08-25,35.7427,-81.8362,17.598608523133215
USC00311081,2012-08-26,35.7427,-81.8362,14.931079628286046
USC00311081,2012-08-27,35.7427,-81.8362,24.673023348807163
USC00311081,2012-08-28,35.7427,-81.8362,0.4616666208185982
USC00311081,2012-08-29,35.7427,-81.8362,15.632873067788513
USC00311081,2012-08-30,35.7427,-81.8362,7.448511667750125
USC00311081,2012-08-31,35.7427,-81.8362,15.4835595845122
USC00311081,2012-09-01,35.7427,-81.8362,13.08817874744818
USC00311081,2012-09-02,35.7427,-81.8362,13.10989802277325
USC00311081,2012-09-03,35.7427,-81.8362,29.749962381301344
USC00311081,2012-09-04,35.7427,-81.8362,1.1023476670644827
USC00311081,2012-09-05,35.7427,-81.8362,3.631868018634923
USC00311081,2012-09-06,35.7427,-81.8362,17.38943850899667
USC00311081,2012-09-07,35.7427,-81.8362,12.640886822291687
USC00311081,2012-09-08,35.7427,-81.8362,12.254033511456036
USC00311081,2012-09-09,35.7427,-81.8362,20.711045357455536
USC00311081,2012-09-10,35.7427,-81.8362,9.69173779025376
USC00311081,2012-09-11,35.7427,-81.8362,20.971853444717073
USC00311081,2012-09-12,35.7427,-81.8362,6.778173947270983
USC00311081,2012-09-13,35.7427,-81.8362,29.906489281546264
USC00311081,2012-09-14,35.7427,-81.8362,12.03118498353271
USC00311081,2012-09-15,35.7427,-81.8362,13.738194667252184
USC00311081,2012-09-16,35.7427,-81.8362,10.503489479628747
USC00311081,2012-09-17,35.7427,-81.8362,15.594817007216019
USC00311081,2012-09-18,35.7427,-81.8362,7.164070756121006
USC00311081,2012-09-19,35.7427,-81.8362,21.620420918799905
USC00311081,2012-09-20,35.7427,-81.8362,23.6880683178958
USC00311081,2012-09-21,35.7427,-81.8362,9.077078537171209
USC00311081,2012-09-22,35.7427,-81.8362,20.48499092560001
USC00311081,2012-09-23,35.7427,-81.8362,3.123606005093842
USC00311081,2012-09-24,35.7427,-81.8362,6.257890434179284
USC00311081,2012-09-25,35.7427,-81.8362,19.756683151680313
USC00311081,2012-09-26,35.7427,-81.8362,3.7950734551344834
USC00311081,2012-09-27,35.7427,-81.8362,8.271558539713052
USC00311081,2012-09-28,35.7427,-81.8362,11.9605957555039
USC00311081,2012-09-29,35.7427,-81.8362,0.4062404735207914
USC00311081,2012-09-30,35.7427,-81.8362,19.602893931587023
USC00311081,2012-10-01,35.7427,-81.8362,13.199012295939902
USC00311081,2012-10-02,35.7427,-81.8362,0.05283021891118289
USC00311081,2012-10-03,35.7427,-81.8362,19.274273063466328
USC00311081,2012-10-04,35.7427,-81.8362,4.678126755630803
USC00311081,2012-10-05,35.7427,-81.8362,19.62249673947263
USC00311081,2012-10-06,35.7427,-81.8362,24.70831799630597
USC00311081,2012-10-07,35.7427,-81.8362,5.479407491745666
USC00311081,2012-10-08,35.7427,-81.8362,4.12027397536532
USC00311081,2012-10-09,35.7427,-81.8362,18.92459853505381
USC00311081,2012-10-10,35.7427,-81.8362,20.801921588663383
USC00311081,2012-10-11,35.7427,-81.8362,26.1090993213062
USC00311081,2012-10-12,35.7427,-81.8362,13.932881225575779
USC00311081,2012-10-13,35.7427,-81.8362,27.91961982355743
USC00311081,2012-10-14,35.7427,-81.8362,4.356070790651271
USC00311081,2012-10-15,35.7427,-81.8362,24.122965183844133
USC00311081,2012-10-16,35.7427,-81.8362,0.07122237334034054
USC00311081,2012-10-17,35.7427,-81.8362,15.979363819387958
USC00311081,2012-10-18,35.7427,-81.8362,25.564522048356103
USC00311081,2012-10-19,35.7427,-81.8362,3.898813378431385
USC00311081,2012-10-20,35.7427,-81.8362,7.42697211617725
USC00311081,2012-10-21,35.7427,-81.8362,3.8155100218157134
USC00311081,2012-10-22,35.7427,-81.8362,3.903770057337389
USC00311081,2012-10-23,35.7427,-81.8362,24.97312191197118
USC00311081,2012-10-24,35.7427,-81.8362,24.421893635059497
USC00311081,2012-10-25,35.7427,-81.8362,1.090116112363757
USC00311081,2012-10-26,35.7427,-81.8362,7.042370753567035
USC00311081,2012-10-27,35.7427,-81.8362,14.14663928988631
USC00311081,2012-10-28,35.7427,-81.8362,7.865027189903072
USC00311081,2012-10-29,35.7427,-81.8362,11.124554149682744
USC00311081,2012-10-30,35.7427,-81.8362,1.6398165476798843
USC00311081,2012-10-31,35.7427,-81.8362,1.179344197565343
USC00311081,2012-11-01,35.7427,-81.8362,19.98796825115643
USC00311081,2012-11-02,35.7427,-81.8362,4.217578935304095
USC00311081,2012-11-03,35.7427,-81.8362,28.45477565343282
USC00311081,2012-11-04,35.7427,-81.8362,29.695032016824985
USC00311081,2012-11-05,35.7427,-81.8362,15.876997615059015
USC00311081,2012-11-06,35.7427,-81.8362,12.86502307189072
USC00311081,2012-11-07,35.7427,-81.8362,15.62189677421157
USC00311081,2012-11-08,35.7427,-81.8362,26.99599279034584
USC00311081,2012-11-09,35.7427,-81.8362,12.05761033025808
USC00311081,2012-11-10,35.7427,-81.8362,3.5487494787327343
USC00311081,2012-11-11,35.7427,-81.8362,12.985023152210537
USC00311081,2012-11-12,35.7427,-81.8362,4.866146322862351
USC00311081,2012-11-13,35.7427,-81.8362,3.2142556032651526
USC00311081,2012-11-14,35.7427,-81.8362,1.7663314297650512
USC00311081,2012-11-15,35.7427,-81.8362,23.831084175604154
USC00311081,2012-11-16,35.7427,-81.8362,0.8595916012269356
USC00311081,2012-11-17,35.7427,-81.8362,24.975808989642527
USC00311081,2012-11-18,35.7427,-81.8362,6.258759591136803
USC00311081,2012-11-19,35.7427,-81.8362,8.396269171882665
USC00311081,2012-11-20,35.7427,-81.8362,20.816221227120046
USC00311081,2012-11-21,35.7427,-81.8362,20.340459157968453
USC00311081,2012-11-22,35.7427,-81.8362,25.57536050613437
USC00311081,2012-11-23,35.7427,-81.8362,17.403525018132346
USC00311081,2012-11-24,35.7427,-81.8362,29.5711824416177
USC00311081,2012-11-25,35.7427,-81.8362,0.10459445590758398
USC00311081,2012-11-26,35.7427,-81.8362,5.859247046229427
USC00311081,2012-11-27,35.7427,-81.8362,4.289794306879644
USC00311081,2012-11-28,35.7427,-81.8362,19.498021072071495
USC00311081,2012-11-29,35.7427,-81.8362,19.492609289717862
USC00311081,2012-11-30,35.7427,-81.8362,10.26104156793446
USC00311081,2012-12-01,35.7427,-81.8362,11.275347781636224
USC00311081,2012-12-02,35.7427,-81.8362,0.902393994374
USC00311081,2012-12-03,35.7427,-81.8362,11.74660948948947
USC00311081,2012-12-04,35.7427,-81.8362,17.734756327161612
USC00311081,2012-12-05,35.7427,-81.8362,12.568991596822798
USC00311081,2012-12-06,35.7427,-81.8362,25.34518060884403
USC00311081,2012-12-07,35.7427,-81.8362,2.827048114040024
USC00311081,2012-12-08,35.7427,-81.8362,22.539951462003742
USC00311081,2012-12-09,35.7427,-81.8362,14.377920520632165
